broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,CONTROL_NEXT_M1_OPEN,2331.37,True,efcd4b7733f0126c3aa4e89c1ca8082c3a798713a3aa284208199379eb25600d,1.0547945205479536,0.1457036114570498,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,5523fde0bea52df4d77dc3338597f5e798d00a2e267bf8304af37cec348c0933,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,False,RECLAIM_CONFIRMATION_STOP,a125789bdcd2703d15b84c9dc414bf470925187e584de06e600d9b3bb56cf8c2,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,2.3157142857142907,0.11578571428571455,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,7389f10d4dbd109277ce5e9580dc9225837141e9cd76539cc620303f5d3f70f0,2024-07-02T11:00:00Z,2323.36,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,0.8199830990927536,-50.0,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,2024-07-02T11:15:00Z,CONTROL_NEXT_M1_OPEN,2331.37,True,e88cde63ca5933d1a205fe3b565fdc92116bdaa16cb664c0f2e2fb2435611055,1.0099530822010336,0.17769099340981456,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,46b32913707aab1846901a2e77a2e8234e9a9a00de3612f15971213ddd98c99d,2024-07-02T12:52:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,False,RECLAIM_CONFIRMATION_STOP,2bee3063ed55fe2de027869f281a3271b960a0d20bbe3bd8f3cf7ecf52bf6edf,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2324.7855357142853,3.6892857142857207,0.18446428571428605,,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,True,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2024-07-02T10:00:00Z,2324.97,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2331.22,True,ed1c1104009f4550c99ea18524a3bf093328999671bd3694ab7c03bac783a7f5,1.055837563451786,0.16751269035535807,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,973a7828cc25045a259b012d67b9bde9775918edf158e98b5916d82f3a50465a,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,c5c67aa995c976ba8a9691ca760a2983a0f72361cfc808fadf327e4784382552,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,,,,CONTROL_V2_FILLED_STOP,False,,2024-07-02T11:15:00Z,2323.34,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2331.22,True,0906755d184d2863c57cfc115ea720cfdc0e55cbf9c5f15cbf9ac1fdd139ada4,1.055837563451786,0.16751269035535807,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,99c5b9e58f53708a54f242e1d2245fd94d6cb47a55dff977cacce359f09465ea,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,8ec8b07c2e59a786af7de4eb098dd97b990b68d67f8ac66ea433b75c398ee1ad,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,1.552142857142826,0.0776071428571413,NOT_STRICTLY_CLOSER_THAN_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,3b347e7fcf7fc8d9c1e1d904082726b662ce8669225ab4b39113c55ad4a73dac,2024-07-02T10:35:00Z,2323.36,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2331.22,True,efcd4b7733f0126c3aa4e89c1ca8082c3a798713a3aa284208199379eb25600d,1.055837563451786,0.16751269035535807,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,005e3dc76c6583373b9f14511a7b65f98b3eb4264249eabce253bcb8eb0557fe,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,458c88bd952650c13a2272e02e302a5d8851743772f6b14614a54200211389c0,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,2.3157142857142907,0.11578571428571455,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,7389f10d4dbd109277ce5e9580dc9225837141e9cd76539cc620303f5d3f70f0,2024-07-02T11:00:00Z,2323.36,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,0.8199830990927536,-50.0,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,2024-07-02T11:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2331.22,True,e88cde63ca5933d1a205fe3b565fdc92116bdaa16cb664c0f2e2fb2435611055,1.0101851080953215,0.2051452834901523,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,STOP,c520ea1d92ea3c209802c524097d60601491a7b6920ef90f35ea87de3639689b,2024-07-02T12:52:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,1279584d008ad7453b1a34aaccfd197c8a71f70aaabce98f2dc2d12e0299a22d,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2324.7855357142853,3.6892857142857207,0.18446428571428605,,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,True,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2024-07-02T10:00:00Z,2324.97,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,2331.37,True,ed1c1104009f4550c99ea18524a3bf093328999671bd3694ab7c03bac783a7f5,1.0555768027258279,0.162060420630781,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,SPLIT_STOP_STOP,5c3ecfe47e4fc829b1c9f721cf043c9008d77d84281a50775ed8001ba120fa6c,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,ee857b29d50545acdbb1c6014567273cbb833591a82c7c58e3737f8fc41c3e4a,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,,,,CONTROL_V2_FILLED_STOP,False,,2024-07-02T11:15:00Z,2323.34,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,2331.37,True,0906755d184d2863c57cfc115ea720cfdc0e55cbf9c5f15cbf9ac1fdd139ada4,1.0555768027258279,0.162060420630781,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,SPLIT_STOP_STOP,2cbcbdf12ebb0ef9972efaef8a5e465f54efea7eb66508fcbedb33839cd66cc0,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,6594405ef8155da181586c5ef3b1c5b1f7d86ce236df86be01c538108808bd80,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,1.552142857142826,0.0776071428571413,NOT_STRICTLY_CLOSER_THAN_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,3b347e7fcf7fc8d9c1e1d904082726b662ce8669225ab4b39113c55ad4a73dac,2024-07-02T10:35:00Z,2323.36,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2024-07-02T11:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,2331.37,True,efcd4b7733f0126c3aa4e89c1ca8082c3a798713a3aa284208199379eb25600d,1.0555768027258279,0.162060420630781,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,SPLIT_STOP_STOP,297dc1c277ee4873a32d9d65bc1a42a83d66c29d830d10c6002ea76ea2a6333f,2024-07-02T13:07:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,3e1d330076536ef922205c00dd81bb0d828567d2fd3a43e0fd8acb181e70a75f,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2323.34,2.3157142857142907,0.11578571428571455,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,7389f10d4dbd109277ce5e9580dc9225837141e9cd76539cc620303f5d3f70f0,2024-07-02T11:00:00Z,2323.36,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
5d9a1b2178d2a62cac4e2b8520672dc3523d7bd65f6850bc527daf79edcca5e9,2331.22,2024-07-02T11:15:00Z,c5f32a63fea4b9ce3f948e5b0033ac69a2fa6c5be0c52b0302fea3219a44d1a8,2024-07-02T11:15:00Z,2331.37,2323.34,2024-08-01T00:00:00Z,2024-07-02T10:00:00Z,0.0,LONG,0.8199830990927536,-50.0,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,2024-07-02T11:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,2331.37,True,e88cde63ca5933d1a205fe3b565fdc92116bdaa16cb664c0f2e2fb2435611055,1.0101271016217495,0.19828171097006786,2024_07,-1.0,-1.0,STOP,2024-07-02T13:07:00Z,SPLIT_STOP_STOP,1ce01a9c9b657cdf79b9f102dad56b6ce074b286f20713ede5b64d89b03ead5c,2024-07-02T12:52:00Z,FIRST_RETEST_FILLED,2024-07-02T11:30:00Z,2024-07-02T11:15:00Z,2331.22,True,True,RECLAIM_CONFIRMATION_STOP,f357feab774fd374907b5a2c54f77774fd467032c9cb6678e8b2d41a41845e3c,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2324.7855357142853,3.6892857142857207,0.18446428571428605,,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,True,5cbfdfc72607aeb550a3574ba746660ccf8e839b7e63eddee9037fb1e182c8d9,2024-07-02T10:00:00Z,2324.97,2334.4,c591f386b238a0911496b932edc3e8eacada52eb462041e8011f4e1b2620472f
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,0.0,LONG,1.0,15.388349514563867,CONTROL_V2_FILLED_STOP,2024-07-02T18:15:00Z,CONTROL_NEXT_M1_OPEN,2329.37,True,6396f49b874069bf97586d20fa69b208d1ed083ca00c897c837865a9ff106a35,0.8135922330097409,0.31067961165052016,2024_07,0.30776699029127735,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,TARGET,43fd23ce828a1e70e0be79e332c4545af630dab7243bd9da42b93bf43d844de0,2024-07-03T06:57:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,False,INITIAL_CONFIRMATION_TARGET,229085ade3af3ce09f117dd490aba94b52d96f8db3065eaad779a95954914924,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2319.07,,,,CONTROL_V2_FILLED_STOP,False,,2024-07-02T18:15:00Z,2319.07,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,-1.3077669902912774,LONG,0.627489597780835,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2024-07-02T18:15:00Z,CONTROL_NEXT_M1_OPEN,2329.37,True,83917cab18b39cda1c37c8f751ddcde08173730d19f53ae9ffeadd648fd3264b,1.0103443702754353,0.12532602449051752,2024_07,-1.0,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,STOP,5b3f037b0b803b9b363ad84335ba697d4d501d8506c65a4a92b2dfa4ffbecaf3,2024-07-02T19:06:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,False,INITIAL_CONFIRMATION_TARGET,eb598948ec560c94121667345a897a6b3bd175e239adce05fad52893454d0ef5,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2322.9068571428575,2.8628571428570075,0.14314285714285038,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,199b576a8940004756b03078370753308e9e693191982144bc9ec2344e291bc7,2024-07-02T17:55:00Z,2323.05,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,-1.3077669902912774,LONG,0.6358599167822434,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2024-07-02T18:15:00Z,CONTROL_NEXT_M1_OPEN,2329.37,True,f862c51660c611504945cd6b4587b049aab94fda18bb19658e1f537b78883b3b,1.1008714050452468,0.12367626048357634,2024_07,-1.0,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,STOP,849c69d7316888b84332d522aa1df54170a14d9c0f6d3a0538c6b3898aa69c80,2024-07-02T19:08:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,False,INITIAL_CONFIRMATION_TARGET,6f6f76b4f77b38ac3c5e6456006e1a2368baaa25ad5de8f778f0ae082e506c37,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2322.820642857143,4.587142857142778,0.22935714285713893,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,bf33867d4c758b663760f6a88735517a58f729b12a7ed5f6362c641cfcc6068d,2024-07-02T18:15:00Z,2323.05,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,0.0,LONG,1.0,15.388349514563867,CONTROL_V2_FILLED_STOP,2024-07-02T18:15:00Z,CONTROL_NEXT_M1_OPEN,2329.37,True,62bbcb460d5afeef07ab5439caa6bc065e705566dfa5ca2202ff0cd47b42f402,0.8135922330097409,0.31067961165052016,2024_07,0.30776699029127735,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,TARGET,9245c7c74794c0bc0ee4dcfe3abf81a5af823d2a0f4128924e8a815be76d9a3c,2024-07-03T06:57:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,False,INITIAL_CONFIRMATION_TARGET,82bc8ff78dbebabcea1b47c22318cd25806fe6a1cc3b4ecae9bfb5f772ace2ac,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2319.07,6.177857142857127,0.3088928571428564,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2024-07-02T18:00:00Z,2319.07,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,0.13906437383330683,LONG,1.0,22.34156820622921,CONTROL_V2_FILLED_STOP,2024-07-02T18:22:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2328.38,True,6396f49b874069bf97586d20fa69b208d1ed083ca00c897c837865a9ff106a35,0.7937701396348411,0.45005370569281195,2024_07,0.4468313641245842,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,TARGET,bff13437bd48d20e5a8d3a3028109b2f48dea54b0748c0de8459e71e0dff9a28,2024-07-03T06:57:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,True,INITIAL_CONFIRMATION_TARGET,acdf6a8dfe6b66781ea1f49fde866f18e534cda5de209b6cf22b672ff3c0edfa,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2319.07,,,,CONTROL_V2_FILLED_STOP,False,,2024-07-02T18:15:00Z,2319.07,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,-1.3077669902912774,LONG,0.627489597780835,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2024-07-02T18:22:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2328.38,True,83917cab18b39cda1c37c8f751ddcde08173730d19f53ae9ffeadd648fd3264b,1.0122154938400822,0.1589580288160229,2024_07,-1.0,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,STOP,c9572748db78501f764ba6166e70ee16bef7d9128a13793c76f64b11bb16d803,2024-07-02T19:06:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,True,INITIAL_CONFIRMATION_TARGET,d143b1c0465d93be0e0568feaaa8fa0999a18cbc5ced74c11bbb27204e175a0c,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2322.9068571428575,2.8628571428570075,0.14314285714285038,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,199b576a8940004756b03078370753308e9e693191982144bc9ec2344e291bc7,2024-07-02T17:55:00Z,2323.05,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,-1.3077669902912774,LONG,0.6358599167822434,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2024-07-02T18:22:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2328.38,True,f862c51660c611504945cd6b4587b049aab94fda18bb19658e1f537b78883b3b,1.1188343976051114,0.15649291413445093,2024_07,-1.0,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,STOP,fa66d78f2c4319688642425c64db885fb1224ad63b1448b02f7f4fc249f7270f,2024-07-02T19:08:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,True,INITIAL_CONFIRMATION_TARGET,ad68accab75199e40d74f6fa425601f8a0721ba15119db98c370e7fdc6da5e22,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2322.820642857143,4.587142857142778,0.22935714285713893,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,bf33867d4c758b663760f6a88735517a58f729b12a7ed5f6362c641cfcc6068d,2024-07-02T18:15:00Z,2323.05,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
e6ba413c04a9e88d6cdeb00dfffe63338b7d800e9290ee176fc14e389a00042a,2328.38,2024-07-02T18:15:00Z,f325be9d332a4743d67edcb376e6a8ba59ca769d9c82ea722fcfc390a5824226,2024-07-02T18:15:00Z,2329.37,2319.07,2024-08-01T00:00:00Z,2024-07-02T18:00:00Z,0.13906437383330683,LONG,1.0,22.34156820622921,CONTROL_V2_FILLED_STOP,2024-07-02T18:22:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,2328.38,True,62bbcb460d5afeef07ab5439caa6bc065e705566dfa5ca2202ff0cd47b42f402,0.7937701396348411,0.45005370569281195,2024_07,0.4468313641245842,0.30776699029127735,TARGET,2024-07-03T06:57:00Z,TARGET,607af68bec7b4abd4dd9e38740f593e51729b8610cec9ea4d19f5b5b876f9e47,2024-07-03T06:57:00Z,FIRST_RETEST_FILLED,2024-07-02T18:30:00Z,2024-07-02T18:22:00Z,2328.38,True,True,INITIAL_CONFIRMATION_TARGET,81b0c8e8f904d8d280aad68ca81bb934d7724d5ef7441c4913b3f83d2c11c09f,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2319.07,6.177857142857127,0.3088928571428564,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,e8d49a21fe74513885f153cdfc6176867a2c29d1e1c34a47518e4afa1346249e,2024-07-02T18:00:00Z,2319.07,2332.54,74e580e44ae0fb43cdbc4c56c95440c207e0f46d9c8f6ecbb0aa07fd6f87970a
